title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Hyper-Realistic Street Photography Portrait in Times Square,"A complex, highly structured JSON prompt for hyper-realistic street photography using Nano Banana Pro, focusing on a macro close-up portrait in Times Square at night, with mandatory 100% fidelity to a reference image and detailed specifications for attire, background billboards, and cinematic lighting.","{
""meta_data"": {
""project_name"": ""Times_Square_Portrait_WOTY"",
""timestamp"": ""2025-12-25"",
""target_style"": ""Hyper-Realistic Street Photography""
},
""generation_constraints"": {
""reference_image"": {
""status"": ""MANDATORY"",
""fidelity_level"": ""100%"",
""protected_regions"": [
""facial_features"",
""bone_structure"",
""skin_texture"",
""expression"",
""proportions""
],
""modification_policy"": ""strict_no_alteration""
}
},
""scene_composition"": {
""subject_foreground"": {
""likeness_source"": ""user_provided_reference"",
""positioning"": {
""distance_to_camera"": ""macro_close_up"",
""alignment"": ""centered"",
""head_orientation"": ""turned_slightly_upper_left""
},
""pose_attributes"": [
""relaxed"",
""confident"",
""elegant"",
""editorial"",
""candid""
],
""attire_details"": {
""status"": ""editorial_override"",
""outfit"": {
""base_costume"": {
""type"": ""long professional costume"",
""color"": ""{argument name=""costume color"" default=""light blue""}"",
""fabric_properties"": [
""structured"",
""flowing"",
""high-quality textile"",
""realistic folds""
]
},
""outerwear"": {
""type"": ""trending tailored coat"",
""color"": ""beige"",
""fit"": ""modern elegant silhouette""
},
""footwear"": {
""type"": ""high heel shoes"",
""color"": ""white"",
""style"": ""clean, modern, fashion-forward""
}
},
""accessories"": {
""handbag"": {
""type"": ""luxury handbag"",
""brand_style"": ""Chanel"",
""color"": ""white"",
""handling"": ""held naturally at side""
}
}
}
},
""background_billboard"": {
""visual_dominance"": ""high"",
""type"": ""massive_digital_screen"",
""color_palette"": [""red"", ""black"", ""white""],
""content_description"": {
""subject_variant"": ""high_fashion_editorial"",
""apparel"": [
""long_flowing_beige_coat"",
""light_blue_professional_costume"",
""white_high_heels"",
""luxury_white_handbag""
]
},
""typography"": {
""content"": ""WOMEN OF THE YEAR"",
""style"": ""bold_white_sans_serif"",
""effects"": [""pixel_grid_structure"", ""digital_glow""]
}
},
""environment_surroundings"": {
""location"": ""Times Square, NYC"",
""atmosphere"": [
""cinematic"",
""immersive"",
""urban_haze"",
""nighttime""
],
""crowd_dynamics"": {
""density"": ""high"",
""state"": ""moving"",
""visual_effect"": ""soft_motion_blur""
},
""specific_landmarks"": [""Hershey's_sign""],
""ground_texture"": ""worn_pavement_with_reflections""
}
},
""lighting_parameters"": {
""global_tone"": ""mixed_temperature"",
""key_light"": {
""source"": ""billboard_screen"",
""color"": ""red_spill"",
""target"": ""crowd_and_architecture""
},
""ambient_light"": {
""source"": ""city_environment"",
""color"": ""cool_blue_neon""
}
},
""camera_settings"": {
""viewpoint"": ""pedestrian_eye_level"",
""lens_character"": ""smartphone_prime_lens"",
""focus"": {
""mode"": ""shallow_depth_of_field"",
""focal_point"": ""subject_face"",
""bokeh_quality"": ""soft_urban_blur""
},
""resolution"": ""8k_uhd"",
""texture_quality"": ""raw_sensor_noise""
}",https://x.com/AITalesNBH/status/2004586164926230831,2025-12-26T16:12:39.000Z,"{""name"":""AI Tales - Not by Humans"",""link"":""https://x.com/AITalesNBH""}","[""https://pbs.twimg.com/media/G9G4fL_WUAA3obY.jpg"",""https://pbs.twimg.com/media/G9G4fMEXMAIf2IK.jpg""]"
Cozy Indoor Portrait with Lace Bralette,"A detailed JSON prompt for generating a hyper-realistic portrait of a young woman sitting on a sofa in a cozy indoor setting, specifying details about her hair, skin texture, tattoos, and clothing (lace bralette and high-waisted shorts), emphasizing soft natural window lighting.","{
  ""subject"": {
    ""gender"": ""female"",
    ""age"": ""young adult"",
    ""hair"": {
      ""color"": ""dirty blonde with light highlights"",
      ""style"": ""long, straight, center part"",
      ""texture"": ""silky, falling over shoulders""
    },
    ""skin"": {
      ""tone"": ""fair to light tan"",
      ""texture"": ""high detail, realistic skin texture""
    },
    ""face"": {
      ""expression"": ""soft smile, looking directly at camera"",
      ""makeup"": ""natural look, soft pink lips""
    },
    ""body"": {
      ""build"": ""curvaceous, fit"",
      ""tattoos"": {
        ""left_forearm"": ""small stars and gothic numbers/text (1995 or similar)"",
        ""placement"": ""visible on outer wrist/forearm""
      }
    }
  },
  ""clothing"": {
    ""top"": {
      ""type"": ""bralette"",
      ""color"": ""white/cream"",
      ""material"": ""delicate floral lace"",
      ""details"": ""scalloped edges, plunging neckline, thin straps""
    },
    ""bottom"": {
      ""type"": ""high-waisted boy shorts/panties"",
      ""color"": ""{argument name=""shorts color"" default=""dark red / burgundy""}"",
      ""material"": ""ribbed fabric"",
      ""fit"": ""tight, form-fitting""
    },
    ""accessories"": {
      ""jewelry"": [
        ""thin gold chain necklace"",
        ""gold rings on fingers"",
        ""navel piercing (silver stud)""
      ]
    }
  },
  ""pose"": {
    ""posture"": ""sitting on sofa, leaning slightly forward"",
    ""hands"": ""resting between thighs/knees, clasped loosely"",
    ""gaze"": ""direct eye contact""
  },
  ""setting"": {
    ""environment"": ""indoor, cozy living room"",
    ""furniture"": ""light beige textured fabric sofa"",
    ""background"": ""soft focus, window with sheer white curtains on left, coffee table books on right""
  },
  ""lighting"": {
    ""style"": ""natural window light"",
    ""direction"": ""coming from the left"",
    ""quality"": ""soft, diffuse, creating gentle highlights on hair and skin""
  },
  ""style"": {
    ""quality"": ""8k, hyper-realistic, cinematic"",
    ""camera"": ""portrait photography, sharp focus on subject, bokeh background""
  }
}",https://x.com/Strength04_X/status/2004476507763474492,2025-12-26T08:56:55.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9FUveUaMAABiEZ.jpg""]"
Glamorous Fashion Editorial Portrait at Night,"A highly detailed JSON prompt for generating a full-body fashion editorial portrait of a glamorous woman at night outside a luxury European casino hotel, specifying intricate details about her appearance, outfit (black glitter mini dress, white fur coat), diamond jewelry, and cinematic lighting and camera settings.","{
  ""prompt"": {
    ""subject"": {
      ""type"": ""human"",
      ""gender_presentation"": ""female"",
      ""age_range"": ""mid 20s to early 30s"",
      ""pose"": ""standing with elegant confident posture"",
      ""expression"": ""soft, composed, glamorous"",
      ""gaze"": ""looking downward"",
      ""body_visibility"": ""full body"",
      ""tattoos"": {
        ""location"": ""upper arm"",
        ""style"": ""cursive script"",
        ""visibility"": ""clearly visible""
      }
    },
    ""appearance"": {
      ""skin_texture"": ""ultra-detailed, natural, flawless"",
      ""hair"": {
        ""color"": ""brunette"",
        ""length"": ""long"",
        ""style"": ""loose Hollywood waves swept to one side""
      },
      ""makeup"": {
        ""eyes"": ""smoky eyes, winged eyeliner, long lashes"",
        ""complexion"": ""contoured cheeks, flawless finish"",
        ""lips"": ""nude matte""
      }
    },
    ""outfit"": {
      ""dress"": {
        ""type"": ""mini dress"",
        ""fit"": ""fitted"",
        ""color"": ""{argument name=""dress color"" default=""black""}"",
        ""material"": ""glitter fabric"",
        ""straps"": ""thin""
      },
      ""outerwear"": {
        ""type"": ""fur coat"",
        ""color"": ""white"",
        ""wear_style"": ""draped over shoulders""
      },
      ""accessories"": {
        ""jewelry"": [
          {
            ""type"": ""necklace"",
            ""material"": ""diamond"",
            ""style"": ""statement""
          },
          {
            ""type"": ""earrings"",
            ""material"": ""diamond"",
            ""style"": ""matching""
          },
          {
            ""type"": ""bracelet"",
            ""material"": ""diamond""
          },
          {
            ""type"": ""ring"",
            ""material"": ""diamond""
          }
        ],
        ""handbag"": {
          ""type"": ""luxury handbag"",
          ""size"": ""small"",
          ""color"": ""black"",
          ""carry_style"": ""handheld""
        }
      }
    },
    ""environment"": {
      ""setting"": ""luxury European casino hotel exterior"",
      ""time_of_day"": ""night"",
      ""architecture"": {
        ""style"": ""European luxury"",
        ""composition"": ""symmetrical"",
        ""lighting"": ""warm golden illumination""
      },
      ""background_elements"": [
        ""festive decorative trees with white fairy lights"",
        ""luxury white SUVs parked behind subject"",
        ""city lights creating bokeh effect""
      ]
    },
    ""lighting"": {
      ""type"": ""cinematic night lighting"",
      ""quality"": ""soft and balanced"",
      ""highlights"": ""warm golden tones"",
      ""shadows"": ""controlled, minimal harshness""
    },
    ""camera"": {
      ""camera_type"": ""full-frame DSLR"",
      ""lens"": ""85mm"",
      ""aperture"": ""f/1.8"",
      ""iso"": 200,
      ""shutter_speed"": ""1/200s"",
      ""shot_style"": ""fashion editorial portrait"",
      ""depth_of_field"": ""shallow"",
      ""focus"": ""sharp focus on subject""
    },
    ""composition"": {
      ""framing"": ""full-body portrait"",
      ""angle"": ""eye-level"",
      ""background_blur"": ""strong bokeh"",
      ""subject_placement"": ""centered""",https://x.com/T_JayTalks/status/2004618620337287265,2025-12-26T18:21:37.000Z,"{""name"":""TeeJay"",""link"":""https://x.com/T_JayTalks""}","[""https://pbs.twimg.com/media/G9HV_jXX0AEnaka.jpg""]"
Editorial Nightlife Portrait with Flash,"A highly detailed prompt for generating a solo fashion portrait of a glamorous woman in a deep red satin dress, emphasizing warm, dim ambient light combined with direct on-camera flash to create a crisp, editorial nightlife photography style, while strictly preserving the facial identity from a reference image.","Solo fashion portrait of a glamorous woman in a {argument name=""dress color"" default=""deep red""} satin halter dress, sitting in a dark luxury lounge on a tufted leather booth, holding a coupe cocktail glass with a red drink, one hand in her hair, with a confident yet slightly tired night-out expression, warm dim ambient light with golden highlights, on-camera flash (direct) freezing the subject and adding crisp specular shine on satin fabric and jewelry, shallow depth of field, background softly blurred (dark bar interior), rich warm color palette (burgundy, gold, black), editorial nightlife photography, realistic skin texture, natural proportions, high realism, subtle film grain, slight vignette, 35mm look, candid luxury vibe, clean composition, focus on face and dress details, exact same hair as in the uploaded image.
NEGATIVE: low quality, blurry face, extra fingers, deformed hands, warped anatomy, plastic skin, over-smooth, cartoon, heavy beauty filter, bad eyes, cross-eyed, text, watermark, logo, oversaturated neon, messy artifacts.
Preserve the person’s facial identity from the reference, do not change facial features, natural likeness.",https://x.com/SimplyAnnisa/status/2004417464814522499,2025-12-26T05:02:18.000Z,"{""name"":""Anissa"",""link"":""https://x.com/SimplyAnnisa""}","[""https://pbs.twimg.com/media/G9EfD9Jb0AAB_8h.jpg""]"
Cinematic Black and White Portrait of a Writer,"A highly structured JSON prompt for image generation using Nano Banana Pro on the Gemini app, designed to create a cinematic, melancholic, black-and-white portrait of a young Indian woman writing late at night, with strict identity preservation and dramatic chiaroscuro lighting.","{
  ""type"": ""image_generation_prompt"",
  ""style"": ""black and white, cinematic, melancholic, fine-art photography"",
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""strict_identity_lock"": true,
    ""alter_face"": false,
   },
  ""subject"": {
    ""gender"": ""female"",
    ""age_group"": ""young adult"",
    ""ethnicity"": ""Indian"",
    ""pose"": {
      ""position"": ""seated on the edge of a simple wooden bed"",
      ""action"": ""writing at a table with a fountain pen"",
      ""posture"": ""slightly leaned forward, focused""
    },
    ""wardrobe"": {
      ""outfit"": ""traditional {argument name=""outfit type"" default=""kurta-pyjama""}""
    },
    ""expression"": ""concentrated, introspective""
  },
  ""environment"": {
    ""location"": ""dark, minimal bedroom"",
    ""furniture"": [
      ""simple wooden bed"",
      ""dark wooden table""
    ],
    ""objects"": [
      ""manuscript papers"",
      ""fountain pen"",
      ""tall stack of old books"",
      ""small vintage desk lamp""
    ]
  },
  ""lighting"": {
    ""type"": ""single light source"",
    ""source"": ""vintage desk lamp"",
    ""style"": ""high-contrast chiaroscuro"",
    ""effect"": [
      ""illuminates manuscript and face"",
      ""deep dramatic shadows"",
      ""background in near-total darkness""
    ]
  },
  ""camera"": {
    ""composition"": ""cinematic"",
    ""framing"": ""medium shot"",
    ""contrast"": ""strong"",
    ""grain"": ""fine film grain"",
    ""resolution"": ""ultra-high resolution""
  },
  ""mood"": {
    ""atmosphere"": ""moody, melancholic, intimate"",
    ""time_of_day"": ""late night"",
    ""emotion"": ""quiet focus and solitude""
  },
  ""output_goal"": ""Create an ultra-realistic black-and-white cinematic portrait of a young female author writing late at night, using the uploaded photo as an exact facial reference, with dramatic chiaroscuro lighting and a melancholic, intimate atmosphere.""
}",https://x.com/saniaspeaks_/status/2004543342022193187,2025-12-26T13:22:30.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G9GRh3rbEAE_OdT.jpg""]"
Hyper-Realistic Portrait in Dusty Warehouse,"A concise prompt for generating a hyper-realistic 8K medium shot portrait set in a dusty warehouse. The scene is defined by late-afternoon sun beams cutting through suspended dust, highlighting the subject sitting on a vintage wooden crate, wearing raw denim and leather boots, emphasizing tactile realism.","{
  ""quality"": ""hyper-realistic 8k"",
  ""shot"": ""medium shot"",
  ""lens"": ""35mm lens"",
  ""setting"": ""dusty warehouse with tall windows"",
  ""lighting"": ""late-afternoon sun beams cutting through suspended dust"",
  ""subject_location"": ""sitting on a vintage wooden crate"",
  ""pose"": ""elbows on knees, fingers loosely interlaced, chin slightly up, gaze steady to camera"",
  ""outfit"": ""raw denim jacket, white tee, cuffed dark jeans, worn leather boots, thin silver chain"",
  ""texture_details"": ""crate wood grain and denim twill clearly visible with tactile realism""
}",https://x.com/r4jjesh/status/2004407949046014441,2025-12-26T04:24:29.000Z,"{""name"":""ராஜேஷ்"",""link"":""https://x.com/r4jjesh""}","[""https://pbs.twimg.com/media/G9EWZ4lb0AMn5bM.jpg"",""https://pbs.twimg.com/media/G9EWZ9Fa4AA0-9z.jpg"",""https://pbs.twimg.com/media/G9EWZ51b0AAyYFm.jpg"",""https://pbs.twimg.com/media/G9EWaCTaAAALmqP.jpg""]"
Luxury Lifestyle Portrait in Monaco,"A structured prompt for generating a luxury lifestyle photograph of a young woman in neutral-toned fashion (off-shoulder satin top and tailored trousers) on a terrace overlooking the Monaco circuit. The prompt specifies the location, background elements (racetrack, architecture), and the use of natural soft daylight for a low-contrast, warm aesthetic.","{
  ""subject"": {
    ""person"": ""Young woman, early 20s, Caucasian"",
    ""hair"": ""Golden blonde hair, loose curls with airy volume"",
    ""pose"": ""Standing casually, weight shifted to one leg, gaze off-camera"",
    ""expression"": ""Peaceful, confident, understated smile""
  },
  ""outfit"": {
    ""top"": ""Ivory off-shoulder satin top with clean lines"",
    ""bottoms"": ""Tailored taupe trousers"",
    ""accessories"": ""Structured mini bag, gold studs, thin chain necklace, glossy nude nails""
  },
  ""action"": {
    ""hands"": ""One hand holding a coffee cup; other relaxed by side""
  },
  ""location"": {
    ""setting"": ""Terrace above the Monaco circuit"",
    ""background"": ""Racetrack curves, dense architecture, green hills under clouds""
  },
  ""typography"": {
    ""text"": ""{argument name=""sponsor logo 1"" default=""aramco""}, {argument name=""sponsor logo 2"" default=""UBS""} visible on barriers""
  },
  ""lighting"": {
    ""type"": ""Natural soft daylight"",
    ""quality"": ""Diffuse, evenly lit""
  },
  ""composition"": {
    ""style"": ""Luxury lifestyle photograph, medium portrait, deep depth, 4:5"",
    ""color_palette"": ""Warm neutrals with low contrast""
  }
}",https://x.com/LearnWithAbbay/status/2004423428321796374,2025-12-26T05:26:00.000Z,"{""name"":""Abbay"",""link"":""https://x.com/LearnWithAbbay""}","[""https://pbs.twimg.com/media/G8lrCWBbEAA1COe.jpg""]"
Influencer Lifestyle Loungewear Portrait,"A detailed prompt for generating an ultra-photorealistic influencer-style portrait of a young woman lounging on a sofa in a modern living room. The focus is on realistic skin texture, visible tan lines, and a specific 'HAWAIIAN TROPIC' branded loungewear set, aiming for a '2000s digital camera' aesthetic with warm ambient lighting.","{
  ""prompt_data"": {
    ""subject"": {
      ""description"": ""Young woman with long, wavy blonde hair and a light fair skin"",
      ""features"": ""Natural skin texture with visible tan lines on the chest, slight flush on cheeks, soft smile, navel piercing, light freckles."",
      ""accessories"": ""Gold pendant necklace, small gold hoop earrings, small tattoo on the left inner forearm.""
    },
    ""clothing"": {
      ""outfit"": ""Matching yellow two-piece loungewear set."",
      ""top"": ""Yellow strapless tube top featuring the text '{argument name=""top text"" default=""HAWAIIAN TROPIC""}' in brown serif font with a hibiscus flower and palm graphic on the side."",
      ""bottoms"": ""Matching yellow shorts visible at the waist and thigh area.""
    },
    ""pose_and_action"": {
      ""posture"": ""Reclining and lounging comfortably on a grey textured sofa."",
      ""body_language"": ""Relaxed and casual, leaning back against the couch cushions, one arm extended to support weight, the other hand resting gently near the waist, legs angled toward the camera."",
      ""expression"": ""Friendly, relaxed, and engaging eye contact.""
    },
    ""environment"": {
      ""setting"": ""Modern living room interior."",
      ""furniture"": ""Dark grey fabric sofa with a textured weave."",
      ""background"": ""Grey walls with decorative panel molding (wainscoting)."",
      ""decor"": ""A large vertical art piece with a red background featuring KAWS-style figures in blue and black. A second framed abstract art piece with gold and black tones. A modern linear wall sconce light.""
    },
    ""lighting"": {
      ""type"": ""Soft, diffused indoor mix."",
      ""quality"": ""Warm ambient lighting highlighting the skin tone, creating soft shadows and a cozy atmosphere. Likely a mix of natural window light and the warm glow from the wall sconce.""
    },
    ""styling_and_mood"": {
      ""aesthetic"": ""Influencer lifestyle, casual home comfort, '2000s digital camera' vibe."",
      ""mood"": ""Chill, playful, confident, comfortable.""
    },
    ""camera_specifications"": {
      ""angle"": ""Eye-level, slightly angled from the side."",
      ""focus"": ""Sharp focus on the subject's face and torso, with a slight depth of field blurring the background artwork."",
      ""lens_suggestion"": ""35mm or 50mm portrait lens."",
      ""film_grain"": ""Low to medium ISO for a clean but slightly organic digital look.""
    },
    ""technical_modifiers"": [
      ""Ultra Photorealistic"",
      ""8k resolution"",
      ""Raw photo"",
      ""Hyper-detailed skin texture"",
      ""Subsurface scattering"",
      ""Volumetric lighting"",
      ""Nano Banana Pro optimized"",
      ""Masterpiece""
    ]
  }
}",https://x.com/Strength04_X/status/2004605506472812772,2025-12-26T17:29:31.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9HKEYzbsAA8fhZ.jpg""]"
Retro Cinematic Portrait with 1970s Vibe,"A highly structured prompt for generating a photorealistic, cinematic portrait of a woman reclining on a couch in a 1970s retro living room. The prompt specifies detailed environment elements like wood paneling and vintage furniture, warm tungsten lighting from a fringed lamp, and a deep burgundy satin slip dress for a distinct 1970s aesthetic.","{
  ""metadata"": {
    ""version"": ""1.1"",
    ""project"": ""Retro Cinematic Portrait"",
    ""style_preset"": ""1970s_vibe""
  },
  ""canvas_settings"": {
    ""dimensions"": {
      ""width"": 1200,
      ""height"": 1200,
      ""unit"": ""px""
    },
    ""format"": {
      ""aspect_ratio"": ""1:1"",
      ""orientation"": ""square""
    }
  },
  ""environment"": {
    ""location"": {
      ""setting"": ""vintage indoor living room"",
      ""era"": ""1970s retro"",
      ""atmosphere"": ""warm, intimate, cinematic, calm""
    },
    ""lighting"": {
      ""primary_source"": {
        ""type"": ""vintage floor lamp"",
        ""position"": ""left side"",
        ""style"": ""scalloped edge with fringe trim"",
        ""temperature"": ""warm tungsten"",
        ""behavior"": ""soft ambient with natural falloff""
      },
      ""global_contrast"": ""medium""
    },
    ""background_elements"": {
      ""walls"": {
        ""material"": ""aged matte wood paneling"",
        ""color"": ""warm brown"",
        ""pattern"": ""vertical panels""
      },
      ""foliage"": {
        ""type"": ""leafy indoor plant"",
        ""vessel"": ""earthy ceramic pot"",
        ""placement"": ""background left""
      }
    }
  },
  ""furniture_and_props"": {
    ""seating"": {
      ""type"": ""upholstered retro couch"",
      ""material"": ""woven patterned textile"",
      ""palette"": [""beige"", ""brown"", ""muted green"", ""rust""],
      ""design"": ""geometric pattern""
    },
    ""accents"": [
      {
        ""item"": ""pillow"",
        ""material"": ""deep red velvet"",
        ""texture"": ""plush""
      },
      {
        ""item"": ""pillow"",
        ""material"": ""off-white faux fur"",
        ""texture"": ""fluffy""
      }
    ]
  },
  ""character_model"": {
    ""identity"": {
      ""gender"": ""female"",
      ""age"": ""early to mid 20s"",
      ""ethnicity"": ""light skin tone""
    },
    ""anatomy_details"": {
      ""skin"": ""natural realistic texture, visible pores, subtle freckles"",
      ""hair"": {
        ""color"": ""dark brown"",
        ""style"": ""same"",
        ""parting"": ""center""
      }
    },
    ""performance"": {
      ""pose"": ""reclining on sofa, relaxed and confident, one arm on backrest"",
      ""expression"": ""soft sultry, direct gaze, slightly parted lips""
    },
    ""wardrobe"": {
      ""item"": ""satin slip dress"",
      ""color"": ""deep burgundy wine red"",
      ""features"": [""low-cut V neckline"", ""thin spaghetti straps"", ""loose draped fit""],
      ""finish"": ""silky sheen""
    }
  },
  ""cinematography"": {
    ""camera"": {
      ""angle"": ""eye-level"",
      ""framing"": ""medium portrait"",
      ""focus"": ""subject face and upper torso""
    },
    ""optics"": {
      ""depth_of_field"": ""moderate"",
      ""background_blur"": ""slightly soft"",
      ""balance"": ""asymmetrical (subject right, lamp left)""
    },
    ""color_profile"": {
      ""dominant"": [""warm brown"", ""burgundy"", ""beige""],
      ""accents"": [""deep red"", ""off-white""],
      ""grading"": ""warm cinematic, lifted blacks, soft highlights""
    }
  },
  ""render_quality"": {
    ""positive_attributes"": [
      ""high resolution"",
      ""photore""
    ]
  }
}",https://x.com/beydasssinangil/status/2004210007378694416,2025-12-25T15:17:56.000Z,"{""name"":""Beyda"",""link"":""https://x.com/beydasssinangil""}","[""https://pbs.twimg.com/media/G9BiKbIWMAArIdo.jpg"",""https://pbs.twimg.com/media/G9BiW2vXYAAXjCO.jpg""]"
Minimalist Studio Portrait with High Facial Fidelity,"A structured prompt for generating a medium close-up portrait of a woman in a minimalist studio setting. The prompt heavily emphasizes strict adherence to a reference face, ensuring 100% preservation of features, and details soft, diffused lighting and natural glam makeup for an elegant, refined aesthetic.","{
  ""reference_face"": {
    ""instruction"": ""Use the provided image as the sole facial reference. Match the face exactly with no alterations to facial structure, proportions, skin tone, freckles, eyes, nose, lips, or expression."",
    ""consistency"": ""high"",
    ""face_integrity"": ""preserve 100%""
  },
  ""scene"": {
    ""setting"": ""minimal indoor studio"",
    ""mood"": ""soft, elegant, calm, refined"",
    ""lighting"": {
      ""type"": ""soft diffused studio lighting"",
      ""direction"": ""frontal with gentle side fill"",
      ""contrast"": ""low to medium"",
      ""highlights"": ""soft and natural"",
      ""shadows"": ""subtle, smooth falloff""
    }
  },
  ""background"": {
    ""environment"": ""fashion studio / dressing room"",
    ""elements"": [
      ""neutral-toned backdrop"",
      ""soft fabric textures"",
      ""out-of-focus clothing rack""
    ],
    ""color_palette"": [
      ""ivory"",
      ""cream"",
      ""soft beige""
    ],
    ""depth_of_field"": ""shallow, background softly blurred""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""age_range"": ""early to mid 20s"",
    ""pose"": {
      ""position"": ""seated or upright portrait"",
      ""orientation"": ""facing camera"",
      ""posture"": ""relaxed and composed""
    },
    ""expression"": {
      ""facial"": ""soft neutral with gentle confidence"",
      ""eyes"": ""open, calm gaze toward camera"",
      ""mouth"": ""relaxed, natural lips""
    }
  },
  ""appearance"": {
    ""hair"": {
      ""color"": ""dark brown"",
      ""style"": ""half-up with soft front strands framing face"",
      ""texture"": ""smooth with natural volume""
    },
    ""skin"": {
      ""texture"": ""natural, realistic"",
      ""details"": ""visible freckles, soft blush, natural pores""
    },
    ""makeup"": {
      ""style"": ""natural glam"",
      ""foundation"": ""light coverage, skin-like finish"",
      ""eyes"": ""soft neutral tones with defined lashes"",
      ""lips"": ""muted rose / nude""
    }
  },
  ""clothing"": {
    ""top"": {
      ""type"": ""textured sleeveless dress"",
      ""color"": ""ivory"",
      ""details"": ""black-and-white braided trim along neckline and straps"",
      ""fit"": ""tailored, elegant""
    },
    ""accessories"": {
      ""earrings"": ""small gold hoop earrings""
    }
  },
  ""composition"": {
    ""framing"": ""medium close-up portrait"",
    ""camera_angle"": ""eye-level"",
    ""focus_point"": ""face and upper torso"",
    ""balance"": ""centered subject with symmetrical framing""
  },
  ""image_quality"": {
    ""resolution"": ""ultra-high detail"",
    ""sharpness"": ""crisp facial details"",
    ""style"": ""photorealistic"",
    ""noise"": ""minimal""
  },
  ""post_processing"": {
    ""color_grading"": ""soft neutral grading"",
    ""contrast"": ""gentle"",
    ""highlights"": ""controlled"",
    ""saturation"": ""natural""
  }",https://x.com/ZaraIrahh/status/2004501249480425606,2025-12-26T10:35:14.000Z,"{""name"":""Zara"",""link"":""https://x.com/ZaraIrahh""}","[""https://pbs.twimg.com/media/G9FrP_pboAAMIUO.jpg""]"
High-Contrast Beach Portrait in Neon Bikini,"A prompt for generating a high-contrast, low-angle close-up shot of a young woman lying on a beach towel, looking over her shoulder at the camera. The scene is set on a crowded public beach under bright sunlight, emphasizing the neon tie-dye bikini and the 'wet look' slicked-back hair.","{
  ""subject"": {
    ""description"": ""A young woman lying prone on a beach towel, looking directly at the camera over her shoulder."",
    ""pose"": ""Lying on her stomach with her upper body propped up by her elbows, one hand resting against her cheek, and her back arched to highlight her silhouette."",
    ""build"": ""Toned and athletic physique.""
  },
  ""clothing"": {
    ""swimwear"": ""A tie-dye string bikini featuring a vibrant pattern of neon yellow, lime green, and royal blue."",
    ""accessories"": ""Gold hoop earrings, a two-tone (silver and gold) luxury watch on her right wrist, a thin gold bracelet, and long red manicured nails.""
  },
  ""hair"": {
    ""style"": ""Slicked back away from the face in a 'wet look' style, likely gathered in a ponytail or bun behind her head."",
    ""color"": ""Dirty blonde or light brown.""
  },
  ""face"": {
    ""expression"": ""Sultry and composed with a direct gaze."",
    ""makeup"": ""Defined cat-eye winged eyeliner, groomed eyebrows, and neutral-toned matte lipstick."",
    ""features"": ""High cheekbones and sun-kissed skin.""
  },
  ""environment"": {
    ""setting"": ""A crowded public beach during a bright, sunny day."",
    ""background"": ""White sand beach with numerous tan umbrellas, blue and white lounge chairs, and other beachgoers in the distance. A large white building is visible on the far right horizon."",
    ""sky"": ""Clear blue sky with scattered, fluffy white clouds."",
    ""foreground"": ""A plush white beach towel on the sand.""
  },
  ""style"": {
    ""lighting"": ""Bright, direct natural sunlight creating high contrast and sharp details."",
    ""color_palette"": ""Primary tones of blue and white from the sky and sand, contrasted with the neon green and yellow of the bikini."",
    ""composition"": ""Low-angle close-up shot with a shallow depth of field, keeping the subject in sharp focus while the background is softly blurred.""
  }
}",https://x.com/Callistus200/status/2004578337138610369,2025-12-26T15:41:33.000Z,"{""name"":""CALLISTUS 🥷🏖️"",""link"":""https://x.com/Callistus200""}","[""https://pbs.twimg.com/media/G9GxXeDW0AAGw0R.jpg""]"
