title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Flat Lay Fashion Editorial Image,"A highly constrained and detailed prompt for generating a flat lay fashion image suitable for editorial or catalog use. It strictly prohibits depicting any human anatomy and focuses on arranging garments in a geometric, uninhabited composition using specific style and surface parameters.","[OUTFIT_STYLE] = Use the outfit from the reference image | casual utilitarian womenswear | casual mens streetwear
[COMPOSITION_SCHEME] = seated-inspired angular layout | standing-inspired vertical layout | walking-inspired offset layout | dynamic diagonal layout | balance-inspired asymmetric layout | editorial flat-lay grid break | sculptural negative-space layout | yoga-inspired angular balance layout | athletic-inspired directional layout
[SURFACE] = clean matte studio backdrop | soft neutral paper surface | cool tone matte backdrop
[ACCESSORY_MODE] = outfit_integrated | decorative | none

Make a high resolution flat lay fashion image for editorial and catalog use.
Use a strict top down camera angle with a natural 50mm equivalent perspective and perfectly parallel framing.
Set the scene on [SURFACE] with no visible texture seams or edge shadows.

Show only clothing items and approved accessories placed on the surface.
Do not depict or imply any human body, body parts, limbs, skin, joints, or anatomy.
Do not include legs, hips, feet, knees, or any biological structure.

Arrange garments as a flat, uninhabited composition following [COMPOSITION_SCHEME].
Interpret [COMPOSITION_SCHEME] purely as a geometric layout logic, never as a body configuration.
Use angles, spacing, and directional alignment only to suggest balance and posture.

Keep every garment fully flat with zero internal volume.
Force all bottom garments including pants or leggings to remain collapsed, empty, and tension-free.
Do not stretch, contour, wrap, or compress fabric.
Represent bends only through sharp planar folds and angular breaks.
Prohibit smooth curves, rounded forms, seated volume, or body-fit deformation.

Allow folds and wrinkles only as gravity-driven surface creases.
Ensure clothing reads strictly as laid fabric, not worn, inhabited, or shaped by a body.

Select garments and accessories based on {argument name=""outfit style"" default=""OUTFIT_STYLE""}.
If [ACCESSORY_MODE] is outfit_integrated, include only functionally worn items.
If [ACCESSORY_MODE] is decorative, allow accessories as independent flat objects.
If [ACCESSORY_MODE] is none, exclude all accessories entirely.

Use soft diffused daylight from above with gentle shadows directly beneath each item.
Keep spacing balanced with visible negative space around the composition.
Avoid mannequins, models, body silhouettes, stuffing, air filled shapes, extra items, text, logos, or branding.
Ensure clarity, accurate fabric texture, and a calm contemporary aesthetic.",https://x.com/aimikoda/status/2011204986865156287,2026-01-13T22:33:29.000Z,"{""name"":""Aimi Kōda"",""link"":""https://x.com/aimikoda""}","[""https://pbs.twimg.com/media/G-k7MC1WIAIruWa.jpg"",""https://pbs.twimg.com/media/G-k7M47X0AEGCba.jpg"",""https://pbs.twimg.com/media/G-k7N_aW8AA2kuf.jpg""]"
Ultra-Realistic Cinematic Lifestyle Portrait with Identity Lock,"A prompt focused on generating an ultra-photorealistic cinematic portrait of a woman in a casual luxury setting (poolside). The core constraint is the strict preservation of the subject's face and hairstyle from a reference image, ensuring high fidelity and detail in the final output.","{   ""type"": ""image_generation_prompt"",   ""resolution"": ""16K Ultra HD"",   ""aspect_ratio"": ""3:4"",   ""style"": ""ultra-realistic cinematic lifestyle portrait"",   ""identity_preservation"": {     ""use_reference_image"": true,     ""strict_identity_lock"": true,     ""alter_face"": false,     ""alter_hair"": false,     ""notes"": ""The woman’s face and hairstyle must be exactly identical to the uploaded reference image. No changes to facial structure, proportions, skin texture, or hair styling.""   },   ""subject"": {     ""gender"": ""female"",     ""appearance"": {       ""face"": ""identical to reference image"",       ""hair"": ""same haircut and neatly styled as reference""     },     ""pose"": {       ""description"": ""leaning slightly with one shoulder against a sleek glass railing"",       ""hands"": ""both hands in pockets"",       ""legs"": ""one leg crossed slightly in front of the other"",       ""head"": ""fully facing the camera""     },     ""expression"": ""confident, relaxed, subtle smirk""   },   ""wardrobe"": {     ""top"": ""{argument name=""top item"" default=""white knitted crewneck sweater""}"",     ""bottom"": ""{argument name=""bottom item"" default=""light-wash denim jeans""}"",     ""footwear"": ""simple white sneakers"",     ""style"": ""casual, modern, stylish""   },   ""environment"": {     ""location"": ""modern luxury poolside"",     ""elements"": [       ""sleek glass railing"",       ""modern swimming pool"",       ""lush tropical plants""     ],     ""time_of_day"": ""bright sunny day"",     ""mood"": ""stylish, relaxed, casual luxury lifestyle""   },   ""lighting"": {     ""type"": ""soft natural daylight"",     ""effects"": [       ""reflections on pool water"",       ""reflections on glass railing"",       ""gentle highlights on face and clothing""     ]   },   ""camera"": {     ""shot_type"": ""cinematic portrait"",     ""angle"": ""eye-level"",     ""focus"": ""sharp focus on the woman"",     ""depth_of_field"": ""shallow, softly blurred background"",     ""look"": ""DSLR / cinematic crisp tones""   },   ""quality"": {     ""realism"": ""ultra-photorealistic"",     ""detail_level"": ""extreme detail in skin, fabric, glass, and water reflections""   },   ""constraints"": [     ""Do not alter face or hairstyle"",     ""No stylization or AI-art look"",     ""No body distortion"",     ""No text, logos, or watermarks""   ],   ""output_goal"": ""Create a 16K ultra-realistic cinematic portrait of a stylish young woman leaning against a glass railing by a luxury poolside, preserving her exact facial identity and hairstyle, with a bright, relaxed, modern lifestyle atmosphere."" }",https://x.com/ivytheai/status/2011109907215364597,2026-01-13T16:15:41.000Z,"{""name"":""Ivy"",""link"":""https://x.com/ivytheai""}","[""https://pbs.twimg.com/media/G-jlwaHWoAAY3cS.jpg""]"
Cozy Bed Mirror Selfie in Loungewear,"A detailed JSON prompt for generating a casual, intimate mirror selfie of a young woman lying in bed in ribbed cotton loungewear. The prompt focuses on soft natural daylight, realistic details, and the composition framed by the mirror itself.","{
  ""scene"": ""Woman taking a mirror selfie while lying in bed."",
  ""subject"": {
    ""character"": ""Young woman"",
    ""face"": {
      ""structure"": ""Soft features"",
      ""skin"": ""Fair, clear"",
      ""eyes"": {
        ""shape"": ""Almond"",
        ""color"": ""Dark brown"",
        ""expression"": ""Gazing into mirror""
      },
      ""mouth"": {
        ""lips"": ""Natural, neutral expression""
      },
      ""makeup"": ""Natural/Minimal""
    },
    ""hair"": {
      ""color"": ""Dark brown"",
      ""length"": ""Medium"",
      ""texture"": ""Casual, slightly messy"",
      ""style"": ""Lying back against pillows"",
      ""shine"": ""Natural""
    },
    ""held_object"": {
      ""item"": ""Smartphone"",
      ""details"": ""Used for mirror selfie, case visible""
    }
  },
  ""pose"": {
    ""overall"": ""Lying down mirror selfie"",
    ""position"": {
      ""base"": ""Lying in bed on back/side"",
      ""orientation"": ""Angled towards the mirror""
    },
    ""torso"": {
      ""direction"": ""Facing upward and slightly right"",
      ""posture"": ""Reclined against pillows""
    },
    ""arms"": {
      ""right_arm"": ""Raised holding phone"",
      ""left_arm"": ""Resting down on bed""
    },
    ""legs"": {
      ""position"": ""Bent, partially covered"",
      ""visible"": ""Thighs visible in shorts""
    },
    ""head"": {
      ""turn"": ""Slightly turned towards mirror"",
      ""expression"": ""Calm gaze""
    }
  },
  ""outfit"": {
    ""loungewear"": {
      ""top"": {
        ""item"": ""Tank top"",
        ""color"": ""Grey"",
        ""material"": ""Ribbed cotton"",
        ""style"": ""Scoop neck, sleeveless""
      },
      ""bottoms"": {
        ""type"": ""Shorts"",
        ""pattern"": ""Grey and white paisley/floral"",
        ""details"": ""Drawstring waist""
      }
    }
  },
  ""body"": {
    ""type"": ""Slender"",
    ""skin"": ""Fair"",
    ""cleavage"": ""Visible due to top cut and pose""
  },
  ""environment"": {
    ""location"": ""Bedroom"",
    ""bedding"": {
      ""material"": ""Linen"",
      ""color"": ""Beige/Natural"",
      ""items"": ""Duvet, pillows""
    },
    ""fixtures"": {
      ""window"": ""Visible on the left with white trim"",
      ""mirror_frame"": ""White frame visible around image perimeter""
    },
    ""background"": {
      ""wall"": ""Plain, neutral color""
    }
  },
  ""lighting"": {
    ""type"": ""Natural daylight"",
    ""quality"": {
      ""intensity"": ""Soft"",
      ""direction"": ""From the left (window)""
    },
    ""on_subject"": {
      ""skin"": ""Illuminates left side and chest"",
      ""hair"": ""Soft highlights""
    }
  },
  ""photography"": {
    ""angle"": ""Mirror selfie view"",
    ""framing"": ""Framed by the mirror itself"",
    ""focus"": ""Sharp on subject and phone"",
    ""style"": ""Casual, candid"",
    ""device"": ""Smartphone captured in reflection""
  },
  ""color_palette"": {
    ""subject"": {
      ""hair"": ""Dark brown"",
      ""skin"": ""Fair"",
      ""outfit"": ""Grey, white""
    },
    ""environment"": {
      ""bedding"": ""Beige linen"",
      ""walls"": ""Light neutral""
    }
  },
  ""vibe"": {
    ""energy"": ""Relaxed"",
    ""mood"": ""Cozy, intimate"",
  }",https://x.com/SedraLab/status/2011197615178723530,2026-01-13T22:04:12.000Z,"{""name"":""Sedra"",""link"":""https://x.com/SedraLab""}","[""https://pbs.twimg.com/media/G-k0N4WXQAA3zsw.jpg""]"
Selfie in FC Barcelona Jersey at Packed Stadium,"A structured prompt for generating a realistic, selfie-style medium close-up photo of a woman wearing an FC Barcelona jersey in a packed stadium, focusing on strict identity preservation from a reference image and capturing a vibrant, emotional sports atmosphere.","{
  ""type"": ""image_generation_prompt"",
  ""language"": ""en"",
  ""style"": ""realistic smartphone photography, vibrant sports atmosphere"",
  ""aspect_ratio"": ""3:4"",
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""strict_identity_lock"": true,
    ""alter_face"": false,
    ""alter_features"": false,
    ""notes"": ""Use the uploaded reference photo. Preserve 100% of the woman’s facial features, proportions, skin texture, hair, and identity.""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""pose"": {
      ""type"": ""selfie-style pose"",
      ""orientation"": ""facing the camera"",
      ""action"": ""static moment, as if pausing to take a selfie""
    },
    ""expression"": ""serious, confident, and admiring"",
    ""appearance"": {
      ""hair"": ""unchanged from reference image"",
      ""accessories"": [
        ""aviator-style sunglasses with gold frame"",
        ""diamond stud earring in the right ear"",
        ""silver chain necklace with a pendant""
      ]
    },
    ""wardrobe"": {
      ""top"": ""official FC Barcelona jersey with Spotify sponsorship""
    }
  },
  ""composition"": {
    ""framing"": ""centered composition"",
    ""foreground"": ""woman occupying the first plane"",
    ""background"": ""football stadium and crowd"",
    ""perspective"": ""first-person selfie perspective""
  },
  ""environment"": {
    ""location"": ""packed football stadium"",
    ""elements"": [
      ""vibrant green football pitch"",
      ""crowded stands full of fans"",
      ""energetic stadium atmosphere""
    ],
    ""weather"": ""cloudy sky"",
    ""mood"": ""excitement, celebration, pride""
  },
  ""lighting"": {
    ""type"": ""natural daylight"",
    ""conditions"": ""bright but diffused due to cloudy sky"",
    ""effects"": [
      ""vivid colors"",
      ""balanced exposure"",
      ""clear facial details""
    ]
  },
  ""camera"": {
    ""device_style"": ""smartphone rear camera"",
    ""shot_type"": ""selfie-style medium close-up"",
    ""focus"": ""sharp focus on the subject with slightly softened background"",
    ""quality"": ""high sharpness and clarity""
  },
  ""quality"": {
    ""realism"": ""highly realistic"",
    ""color"": ""vibrant and true-to-life"",
    ""detail_level"": ""clear textures on clothing, face, and stadium""
  },
  ""constraints"": [
    ""Do not alter facial features"",
    ""No stylization or artistic filters"",
    ""No distortion of body or face"",
    ""No text overlays or watermarks"",
    ""Maintain realistic proportions and lighting""
  ],
  ""output_goal"": ""Create a realistic, selfie-style photo of a woman wearing a Barcelona jersey in front of a packed football stadium, preserving her exact facial identity and conveying pride and admiration within a vibrant match-day atmosphere.""
}",https://x.com/oye_samia/status/2011079936325677448,2026-01-13T14:16:35.000Z,"{""name"":""Dr. Samia"",""link"":""https://x.com/oye_samia""}",[]
Ultra-Realistic Glamour Portrait,"A structured prompt for generating an ultra-realistic, high-end glamour portrait with a focus on extreme textural fidelity. It specifies cinematic lighting, luxury styling (sparkling corset, glitter gloves), and detailed skin properties like subsurface scattering and micro-pores.","{
  ""meta"": {
    ""type"": ""Ultra-realistic glamour portrait"",
    ""aspect_ratio"": ""9:16"",
    ""constraints"": ""Strict identity preservation""
  },
  ""subject"": {
    ""demographic"": ""adult woman"",
    ""pose"": [
      ""close-up"",
      ""head slightly tilted"",
      ""hand near face""
    ],
    ""outfit"": [
      ""{argument name=""outfit item 1"" default=""sparkling corset""}"",
      ""{argument name=""outfit item 2"" default=""sheer glitter gloves""}""
    ],
    ""makeup"": [
      ""glowing skin"",
      ""glossy lips"",
      ""luminous highlighter"",
      ""defined eyes""
    ]
  },
  ""technical_details"": {
    ""lighting"": [
      ""directional cinematic light"",
      ""dramatic highlights"",
      ""fashion magazine quality""
    ],
    ""texture_quality"": [
      ""Delicate skin texture"",
      ""Subsurface scattering"",
      ""oily sheen"",
      ""natural skin highlights"",
      ""soft facial wrinkles"",
      ""T-zone shine"",
      ""Micropores and microhairs"",
      ""High-quality epidermal details"",
      ""Extremely detailed skin surface with micro-reflections""
    ]
  },
  ""atmosphere"": {
    ""mood"": [
      ""luxury"",
      ""confidence"",
      ""high-end sensuality""
    ]
  }
}",https://x.com/lexx_aura/status/2010977268047167530,2026-01-13T07:28:37.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G-htJ1YXoAAw9DN.jpg"",""https://pbs.twimg.com/media/G-htJ04WwAA4ata.jpg"",""https://pbs.twimg.com/media/G-htJ1NWMAEOxAW.jpg""]"
7/11 Instagram Style Image Generation Prompt,"A prompt for generating an image in the style of a 7/11 convenience store, utilizing a subject image reference (Nano Banana Pro) for the composition and theme, suitable for social media content.",7/11 instagram style using subject image reference - Nano Banana Pro,https://x.com/intryderr/status/2010833432264204672,2026-01-12T21:57:04.000Z,"{""name"":""intryder"",""link"":""https://x.com/intryderr""}","[""https://pbs.twimg.com/media/G-fqTAsXMAAKhjQ.jpg""]"
Thumbnail Generation Prompt for Sales Content (Brain/Tips/Note),"A structured system prompt designed to be used with Nano Banana Pro to generate high-quality, 'sellable' eye-catching thumbnails for online content platforms like Brain, Tips, and Note. The prompt defines the role as a professional graphic designer and provides a detailed design style guide, including layout, color scheme, typography, and required input fields for customization.","# Role

あなたは、Brain、Tips、noteで「売れる」アイキャッチ画像を作成するプロのグラフィックデザイナーです。

# Task

以下の【タイトル】と【サブキャッチコピー】を使い、視認性が高く、権威性と期待感を感じさせる高画質なサムネイルを作成してください。

# Design Style

- 構成：添付画像のレイアウトをベースにする。

1. [最上部]：左上に、角丸の黒い帯（バッジ）を配置し、そこに【実績・緊急性ワード】を記載。

2. [中央上部]：【サブキャッチコピー】を、太字の白文字（オレンジや黄色の縁取り）で配置。

3. [中央]：メインの【タイトル】を、画面を横断するように巨大な太文字で配置。文字は「黄色から白へのグラデーション」や「ネオン発光」など、背景色に映える最も目立つ色にし、多重の縁取りとドロップシャドウで立体感を出す。

4. [下部]：左右に2つの「特典ボックス（長方形）」を配置。それぞれの上に「特典01」「特典02」と書かれたリボンやバッジを乗せる。ボックス内には【特典内容】を記載。

5. [装飾]：画面の左右どちらかの端に、テーマに合わせた可愛らしい、または知的なキャラクター（人物や動物）を配置。

- 色彩：【希望のメインカラー】を基調とした、高彩度でエネルギッシュな配色。
- 背景：単色ではなく、テーマに関連するアイコン（例：SNS、お金、グラフなど）が散りばめられた、奥行きのあるグラフィカルな背景。

# Input Data

- 【メインカラー】：{argument name=""メインカラー"" default=""青系""}
- 【実績・緊急性ワード】：{argument name=""実績・緊急性ワード"" default=""参入5日で10万達成！""}
- 【サブキャッチコピー】：{argument name=""サブキャッチコピー"" default=""商品作りなし！実績なしでOK！最短1ヶ月で""}
- 【タイトル】：{argument name=""タイトル"" default=""Threads × アフィ 攻略講座""}
- 【特典01内容】：{argument name=""特典01内容"" default=""実際に売れた投稿10日分""}
- 【特典02内容】：{argument name=""特典02内容"" default=""AI自動生成ツール付き""}

# Constraints

- 日本語のテキストは正確に描写すること。
- フォントは太く、力強いゴシック体やデザインフォントを使用すること。
- 16:9の比率で出力すること。
__________________________",https://x.com/akihitomamiya/status/2010592584083849622,2026-01-12T06:00:01.000Z,"{""name"":""まみや@AIで1.7億"",""link"":""https://x.com/akihitomamiya""}","[""https://pbs.twimg.com/media/G-SQYQjaoAATtF_.jpg""]"
Cozy Bedroom Selfie Prompt,"A detailed prompt for generating a high-angle selfie of a young woman lying prone on a bed in light pink loungewear and white crew socks, emphasizing a cozy, domestic atmosphere, natural daylight, and specific background elements like windows, blinds, and a side table with skincare products.","{
  ""scene"": {
    ""type"": ""bedroom_interior"",
    ""lighting"": ""natural_daylight"",
    ""atmosphere"": ""casual, cozy, domestic""
  },
  ""subject"": {
    ""pose"": {
      ""position"": ""lying_prone_on_bed"",
      ""orientation"": ""facing_camera"",
      ""legs"": ""knees_bent_upwards, ankles_crossed"",
      ""arms"": ""left_arm_extended_for_selfie"",
      ""head"": ""resting_on_pillow""
    },
    ""appearance"": {
      ""hair"": ""long, straight, dark_brown"",
      ""expression"": ""gentle_smile, direct_eye_contact"",
      ""complexion"": ""fair, rosy_cheeks""
    },
    ""attire"": {
      ""top"": {
        ""item"": ""tank_top"",
        ""color"": ""light_pink"",
        ""texture"": ""ribbed"",
        ""style"": ""spaghetti_straps""
      },
      ""bottom"": {
        ""item"": ""lounge_shorts"",
        ""color"": ""light_pink"",
        ""details"": ""ruffled_hem, scrunched_texture""
      },
      ""accessories"": {
        ""feet"": ""white_crew_socks""
      }
    }
  },
  ""environment"": {
    ""bedding"": {
      ""sheets"": ""white, rumpled"",
      ""pillows"": ""white_with_floral_pattern"",
      ""duvet"": ""white, puffy""
    },
    ""background_elements"": {
      ""windows"": {
        ""quantity"": 2,
        ""features"": ""white_frames, horizontal_blinds""
      },
      ""furniture"": {
        ""side_table"": {
          ""location"": ""left_side"",
          ""visible_items"": [
            ""skincare_products"",
            ""pink_mug"",
            ""small_potted_plant"",
            ""tissues""
          ]
        }
      }
    }
  },
  ""composition"": {
    ""angle"": ""high_angle_selfie"",
    ""framing"": ""medium_shot"",
    ""focus"": ""sharp_subject, soft_background""
  }
}",https://x.com/Xmira_belle/status/2010586040403398659,2026-01-12T05:34:01.000Z,"{""name"":""Mirabelle♡"",""link"":""https://x.com/Xmira_belle""}","[""https://pbs.twimg.com/media/G-cJVd9WoAIsLHY.jpg""]"
Y2K Mirror Selfie Prompt,"A detailed prompt for generating a photorealistic Y2K-style mirror selfie of a young woman with platinum blonde hair, full glam makeup, and specific designer accessories (Dior Oblique scarf top, Louis Vuitton bag, belly button piercing), set in a bright, minimalist indoor environment.","{
  ""subject"": {
    ""demographics"": ""Young female"",
    ""physique"": ""Slim, toned, tan skin"",
    ""pose"": ""Standing mirror selfie, holding phone with right hand, facing forward""
  },
  ""appearance"": {
    ""hair"": {
      ""color"": ""Platinum blonde with visible dark roots"",
      ""style"": ""Long, straight, sleek, center part, draped over shoulders""
    },
    ""face"": {
      ""makeup"": ""Full glam, sharp winged eyeliner, sculpted contour, nude glossy lips, defined eyebrows"",
      ""eyes"": ""Light colored (blue/green)""
    },
    ""nails"": ""Long, almond-shaped, nude beige polish""
  },
  ""outfit"": {
    ""top"": {
      ""type"": ""Strapless scarf top (handkerchief style)"",
      ""pattern"": ""Dior Oblique motif (navy blue and beige logo print)"",
      ""fit"": ""Fitted, cropped, showing midriff""
    },
    ""bottoms"": {
      ""type"": ""Blue denim jeans"",
      ""style"": ""Low-rise, visible waistband""
    }
  },
  ""accessories"": {
    ""jewelry"": [
      ""Small gold necklace with a horseshoe pendant"",
      ""Gold bangle bracelets on both wrists (stacked)"",
      ""Gold ring on right ring finger"",
      ""Silver belly button stud piercing""
    ],
    ""bag"": {
      ""type"": ""Shoulder bag with gold chain"",
      ""material"": ""Louis Vuitton Monogram canvas (brown)"",
      ""position"": ""Slung over right shoulder""
    },
    ""tech"": {
      ""item"": ""iPhone Pro (triple camera lens)"",
      ""case_color"": ""Grey/Greenish solid color""
    }
  },
  ""environment"": {
    ""setting"": ""Indoor, likely a bathroom or bedroom"",
    ""background"": ""Clean white walls, white door frame, minimalist aesthetic"",
    ""lighting"": ""Bright, cool-toned natural light, even illumination""
  }
}",https://x.com/FilmHub00/status/2010555092311961758,2026-01-12T03:31:02.000Z,"{""name"":""cinema 🎥"",""link"":""https://x.com/FilmHub00""}","[""https://pbs.twimg.com/media/G-btMmoaUAAcKH7.jpg""]"
Artisan Pizza Cheese Pull Macro Shot Prompt,"A highly detailed food photography prompt aimed at generating an ultra-realistic, cinematic macro shot of an artisan pizza slice being lifted, focusing on a long, stretchy cheese pull, glossy toppings (pepperoni, basil), and warm, directional studio lighting to maximize texture and appetite appeal.","{
  ""content_goal"":
 ""viral food photography post"",
  ""image_type"": 
""professional food photography"",
  ""food_concept"": {
    ""item"": 
""pizza slice"",
    ""style"": 
""premium artisan pizza"",
    ""serving_state"": 
""freshly lifted slice with cheese pull"",
    ""temperature_feel"": 
""hot, freshly baked""
  },
  ""visual_style"": {
    ""aesthetic"": ""cinematic food editorial"",
    ""vibe"": ""crave-worthy, indulgent, luxurious"",
    ""realism"": ""ultra-realistic""
  },
  ""composition"": {
    ""framing"": ""close-up macro with partial pizza visible"",
    ""angle"": ""45-degree side angle"",
    ""focus_point"": ""cheese stretch and toppings"",
    ""depth_of_field"": ""shallow background blur""
  },
  ""pizza_details"": {
    ""crust"": ""golden-brown, crispy edges with soft interior"",
    ""cheese"": ""melted mozzarella with long stretchy pull"",
    ""sauce"": ""rich red tomato sauce"",
    ""toppings"": [
      ""pepperoni slices"",
      ""fresh basil leaves"",
      ""olive oil glaze""
    ],
    ""texture"": ""glossy cheese, crisp crust, juicy toppings""
  },
  ""lighting"": {
    ""type"": ""soft directional studio lighting"",
    ""direction"": ""side light for texture definition"",
    ""highlight"": ""cheese shine and crust detail"",
    ""shadow"": ""soft natural shadows""
  },
  ""color_palette"": {
    ""primary_colors"": [
      ""cheese yellow"",
      ""tomato red"",
      ""golden brown""
    ],
    ""contrast_level"": ""medium-high"",
    ""mood"": ""warm, appetizing, mouth-watering""
  },
  ""environment"": {
    ""surface"": ""rustic wooden table or marble slab"",
    ""background"": ""dark blurred restaurant or kitchen"",
    ""props"": [
      ""pizza cutter"",
      ""linen napkin"",
      ""wooden board""
    ]
  },
  ""camera_details"": {
    ""lens"": ""macro or 50mm food lens"",
    ""focus"": ""extreme sharpness on slice"",
    ""resolution"": ""high-end commercial quality"",
    ""noise"": ""none""
  },
  ""sensory_impact"": {
    ""visual_effect"": ""cheese pull in motion"",
    ""viewer_reaction"": ""instant craving"",
    ""emotional_trigger"": ""comfort food desire""
  },
  ""quality_control"": {
    ""food_realism"": ""authentic pizza texture"",
    ""ai_artifacts"": ""none"",
    ""professional_finish"": ""restaurant advertisement grade""
  },
  ""intended_use"": {
    ""primary"": ""viral food post on X"",
    ""secondary"": ""restaurant promo, food brand content""
  }
}",https://x.com/cuties7377/status/2010528965018927520,2026-01-12T01:47:13.000Z,"{""name"":""Cuties"",""link"":""https://x.com/cuties7377""}","[""https://pbs.twimg.com/media/G-bVaAjXUAAE99E.jpg""]"
Dua Lipa Black and White Cinematic Editorial Prompt,"A highly structured image generation prompt for a cinematic, black and white fashion editorial portrait of Dua Lipa in a snowy New York City setting, focusing on detailed facial geometry, specific wardrobe (fuzzy knit outerwear, lace-trim bra top, leather micro shorts), and technical specifications for a high-end magazine cover aesthetic.","{
  ""project_metadata"": {
    ""title"": ""Dua Lipa Nighttime Snow New York City Editorial"",
    ""format"": ""Cinematic Fashion Portrait"",
    ""output_quality"": ""High-End Magazine Cover"",
    ""aspect_ratio"": ""3:4""
  },
  ""scene_global_settings"": {
    ""color_profile"": {
      ""mode"": ""Pure Monochrome"",
      ""toning"": ""Film-grade Black & White"",
      ""chroma_shift"": 0,
      ""color_contamination"": false
    },
    ""atmosphere"": {
      ""mood"": ""Moody, Intimate, Powerful"",
      ""energy"": ""Urban luxury nightlife"",
      ""vibe"": ""Quiet intensity / unbothered allure""
    }
  },
  ""subject_specifications"": {
    ""identity"": {
      ""name"": ""Dua Lipa"",
      ""age_group"": ""Adult"",
      ""likeness_fidelity"": 1.0
    },
    ""facial_geometry"": {
      ""symmetry"": ""Striking"",
      ""lips"": ""Full, sculpted, subtle neutral pout"",
      ""jawline"": ""Strong, elegant"",
      ""cheekbones"": ""High, defined"",
      ""eyes"": ""Almond-shaped, heavy-lidded with sultry gaze""
    },
    ""behavioral_attributes"": {
      ""expression"": ""Editorial facial control"",
      ""gaze"": ""Direct yet distant, slow-burning confidence"",
      ""personality_layer"": ""Composed dominance, effortless sensuality""
    },
    ""physical_rendering"": {
      ""physique"": ""Slim yet curvy silhouette"",
      ""anatomy_focus"": [""Elegant neck"", ""Defined collarbones"", ""Natural bust and waist curve"", ""Toned legs""],
      ""skin_texture"": {
        ""finish"": ""Realistic, non-plastic"",
        ""details"": [""Visible natural pores"", ""Soft night glow highlight"", ""Subtle sheen""],
        ""smoothing_level"": 0
      },
      ""hair_styling"": {
        ""texture"": ""Wet-look sleek, dark"",
        ""style"": ""High tight ponytail with controlled volume at crown"",
        ""detail"": ""Clean slicked sides, minimal flyaways""
      }
    },
  ""wardrobe_details"": {
    ""outerwear"": {
      ""material"": ""Black textured fuzzy knit / faux fur"",
      ""item"": ""Open oversized cardigan/jacket draped over shoulders"",
      ""state"": ""Fully open, falling naturally to reveal torso"",
      ""texture_focus"": ""Visible plush fuzzy texture with soft volume""
    },
    ""top"": {
      ""material"": ""Black satin with lace trim"",
      ""item"": ""Strapless balconette bra-style crop top"",
      ""details"": ""Delicate lace edging along cups, structured fit""
    },
    ""bottom"": {
      ""material"": ""Shiny black leather / vinyl"",
      ""item"": ""High-waisted micro shorts"",
      ""details"": ""Prominent ornate gold belt buckle centered""
    },
    ""legwear"": {
      ""item"": ""Sheer black tights / pantyhose"",
      ""texture"": ""Subtle matte sheen""
    },
    ""accessories"": [
      {
        ""item"": ""Large oversized silver hoop earrings"",
        ""purpose"": ""Bold statement framing face""
      }
    ]
  },
  ""technical_execution"": {
    ""camera_config"": {
      ""framing"": ""Three-quarter body (head to mid-thigh)"",
      ""angle"": ""Eye-level with slight low tilt for empowerment"",
      ""focal_length"": ""50mm-85mm"",
  }",https://x.com/KeorUnreal/status/2010760687190950180,2026-01-12T17:08:00.000Z,"{""name"":""KeorUnreal"",""link"":""https://x.com/KeorUnreal""}","[""https://pbs.twimg.com/media/G-eoLn8XgAAe3TM.jpg"",""https://pbs.twimg.com/media/G-eoLp6XgAAHs74.jpg""]"
